ExG1,ExG2
445.3333435058594,463.1352844238281
183.35818481445312,92.74732971191406
-259.7153015136719,-453.50140380859375
-359.1208190917969,-382.02618408203125
26.315711975097656,177.13780212402344
398.96759033203125,504.1410827636719
212.287109375,191.4254608154297
-264.8857421875,-358.09051513671875
-418.8458251953125,-388.8677062988281
0.816698968410492,79.62449645996094
450.01361083984375,430.8868408203125
334.6885070800781,173.20748901367188
-266.7090148925781,-250.84506225585938
-479.10498046875,-375.8470153808594
-71.14643859863281,19.30935287475586
378.03118896484375,458.7424011230469
284.1683349609375,330.369140625
-202.69020080566406,-194.54766845703125
-405.27203369140625,-476.73065185546875
-38.72832107543945,-138.62921142578125
378.4932861328125,395.1140441894531
338.1300354003906,361.5133972167969
-164.9195556640625,-116.66732788085938
-473.55877685546875,-422.0765380859375
-161.8401641845703,-135.62986755371094
341.7877502441406,353.968994140625
391.741943359375,376.9579772949219
-44.34211349487305,-108.76904296875
-335.0714416503906,-548.365234375
-130.07467651367188,-296.995849609375
234.9566650390625,352.51031494140625
352.3441162109375,462.96533203125
-66.81681823730469,13.554244995117188
-478.2945861816406,-421.2605285644531
-289.08282470703125,-290.8209228515625
287.9013977050781,158.31077575683594
485.55072021484375,354.3178405761719
17.36861228942871,64.04977416992188
-481.1951599121094,-341.3836669921875
-359.191162109375,-270.4742126464844
183.86732482910156,193.58213806152344
519.2973022460938,382.1521301269531
190.98985290527344,31.76030158996582
-398.5748596191406,-348.2894592285156
-365.8060607910156,-344.6783752441406
81.29126739501953,165.95179748535156
394.2831726074219,511.4916076660156
143.3632354736328,204.87403869628906
-316.9256896972656,-342.969482421875
-387.9571228027344,-396.2358093261719
44.57204818725586,78.22412109375
429.7878112792969,459.48095703125
220.29188537597656,250.97808837890625
-297.1402282714844,-264.44146728515625
-416.793212890625,-426.7564697265625
11.43376350402832,-15.88267993927002
421.50384521484375,428.59161376953125
276.188232421875,289.43768310546875
-217.79129028320312,-231.33859252929688
-429.6484680175781,-445.3294677734375
-33.34980773925781,-92.57862854003906
486.14178466796875,315.96661376953125
399.8713073730469,261.6692810058594
-196.960693359375,-137.79656982421875
-509.8701477050781,-380.37896728515625
-165.3294219970703,-89.7907485961914
353.2408447265625,367.0060729980469
380.5295715332031,349.3345947265625
-74.43655395507812,-141.45703125
-421.53759765625,-473.8656311035156
-156.33038330078125,-225.10450744628906
355.06610107421875,281.46099853515625
460.35137939453125,348.47564697265625
13.992705345153809,-98.46293640136719
-447.5178527832031,-431.9730224609375
-328.8440246582031,-165.40940856933594
188.51963806152344,345.62176513671875
397.9995422363281,474.56365966796875
0.019823146983981,53.51490020751953
-431.99896240234375,-416.4866638183594
-238.12875366210938,-369.357666015625
285.26324462890625,127.20943450927734
421.02349853515625,459.9501647949219
15.413788795471191,149.94210815429688
-444.8923645019531,-340.9697570800781
-373.1392517089844,-318.7104797363281
133.46151733398438,159.38172912597656
447.4924011230469,447.636962890625
145.86953735351562,146.98353576660156
-351.891357421875,-354.3839416503906
-383.82769775390625,-387.2109375
88.22808837890625,75.87145233154297
451.4974365234375,429.8739318847656
210.4141082763672,195.7437744140625
-302.28387451171875,-314.1575012207031
-384.1678771972656,-451.74761962890625
54.81660842895508,-19.310392379760742
410.0948486328125,448.65606689453125
245.30682373046875,270.7204895019531
-240.4174041748047,-262.60418701171875
-435.38006591796875,-436.5303039550781
-54.37013244628906,-38.41765213012695
459.0450439453125,352.5924072265625
452.0656433105469,164.50543212890625
-89.11400604248047,-298.727783203125
-483.8216247558594,-411.3798522949219
-199.1811981201172,-22.13011932373047
278.5618591308594,468.29400634765625
294.8701171875,422.8828430175781
-99.54553985595703,-147.80728149414062
-247.52342224121094,-641.0682983398438
-36.02217483520508,-298.32403564453125
165.94656372070312,500.6944274902344
262.8939514160156,522.1907958984375
-130.92222595214844,-2.699476957321167
-479.3360290527344,-407.1673278808594
-256.5232849121094,-186.30335998535156
260.75994873046875,317.2738952636719
407.2732849121094,437.6007385253906
-5.04019021987915,6.05546236038208
-423.9356689453125,-430.2059020996094
-270.8563232421875,-282.1963195800781
231.67665100097656,232.494140625
447.7334289550781,432.53369140625
86.3948745727539,43.58407211303711
-388.9515380859375,-410.3426818847656
-318.97564697265625,-323.4651794433594
179.01527404785156,173.90460205078125
455.50177001953125,446.6203918457031
139.7947998046875,113.62191009521484
-339.6594543457031,-394.0807189941406
-268.1125793457031,-467.3772277832031
327.6617126464844,-101.09130096435547
496.2127685546875,402.9352111816406
30.689477920532227,344.05621337890625
-399.27459716796875,-237.7890625
-432.5933837890625,-368.2581481933594
53.21107482910156,44.31907272338867
466.6785583496094,419.2366943359375
289.89007568359375,199.07875061035156
-225.3280029296875,-311.9370422363281
-475.5193176269531,-384.7074890136719
-97.20173645019531,55.45248031616211
371.2326354980469,462.822265625
298.9107971191406,279.1471862792969
-169.8303985595703,-263.5590515136719
-444.4502258300781,-445.93756103515625
-150.1824951171875,-14.020179748535156
347.72930908203125,434.5508117675781
319.81658935546875,353.7737731933594
-151.5570526123047,-168.6560821533203
-395.3313293457031,-513.4828491210938
-84.27627563476562,-200.4325408935547
352.8731994628906,350.6283874511719
345.2228698730469,414.1247253417969
-96.07616424560547,-84.92017364501953
-388.5474548339844,-516.0807495117188
-153.1448516845703,-257.6866149902344
292.1929931640625,312.9119873046875
381.7254943847656,432.3938903808594
-62.19779586791992,1.001724481582642
-470.83203125,-405.6471252441406
-273.7665100097656,-243.38519287109375
246.6494903564453,263.341064453125
461.2904052734375,405.305908203125
68.50956726074219,5.962898731231689
-432.71197509765625,-396.52301025390625
-311.5489196777344,-304.0347595214844
186.50350952148438,208.32533264160156
428.01568603515625,468.5203857421875
89.97541046142578,116.00625610351562
-364.0013427734375,-397.3374938964844
-273.3560485839844,-429.4375915527344
221.87615966796875,52.29557418823242
438.9930725097656,463.1929626464844
161.08975219726562,160.90541076660156
-325.9574279785156,-357.3911437988281
-404.3016052246094,-372.8238830566406
10.464455604553223,144.7039337158203
398.63482666015625,503.56463623046875
232.9789276123047,208.11790466308594
-252.40480041503906,-336.2760009765625
-414.13922119140625,-424.8475036621094
-2.4627685546875,23.0859317779541
413.1452941894531,452.4403991699219
311.1202697753906,240.75782775878906
-196.89927673339844,-278.9917297363281
-492.22088623046875,-380.427734375
-105.33907318115234,4.53883695602417
368.5796813964844,450.36370849609375
308.5342102050781,342.5364074707031
-144.99293518066406,-208.59523010253906
-410.7482604980469,-476.7408752441406
-140.56234741210938,-82.41078186035156
339.9239196777344,402.9745788574219
346.6407775878906,378.87298583984375
-92.30400085449219,-139.498291015625
-404.1580505371094,-497.41156005859375
-188.79115295410156,-165.04380798339844
301.7789306640625,358.873779296875
371.8321838378906,431.2016906738281
-49.52792739868164,-53.566673278808594
-359.00347900390625,-519.48828125
-129.50326538085938,-343.1257629394531
289.4227294921875,268.3169250488281
360.5509948730469,507.8501281738281
-64.17462158203125,96.0103530883789
-483.21783447265625,-362.8259582519531
-317.3782958984375,-252.15374755859375
216.47982788085938,237.15966796875
502.11090087890625,387.3683166503906
198.57989501953125,-45.718406677246094
-363.20037841796875,-425.0564880371094
-431.84576416015625,-231.6337890625
94.5053482055664,242.2581787109375
418.3232116699219,496.971923828125
109.09278869628906,170.52967834472656
-320.2818298339844,-391.2236633300781
-306.4103088378906,-439.5498962402344
79.49089813232422,110.83434295654297
416.8839416503906,478.2175598144531
182.08346557617188,208.440673828125
-327.566650390625,-304.4192810058594
-413.42596435546875,-398.12274169921875
12.912864685058594,62.78694534301758
481.7367858886719,402.73809814453125
371.6839904785156,138.37893676757812
-214.04995727539062,-306.6764221191406
-473.4657287597656,-376.2696838378906
-100.58132934570312,53.700035095214844
355.6242980957031,484.34552001953125
273.7103576660156,340.4064636230469
-193.19639587402344,-207.65023803710938
-443.183837890625,-436.8220520019531
-98.11004638671875,-76.14908599853516
377.34051513671875,391.2437438964844
351.583984375,340.9188232421875
-114.61097717285156,-173.37791442871094
-433.77703857421875,-465.5232238769531
-142.78749084472656,-156.8998260498047
345.6291198730469,353.21832275390625
373.4377136230469,403.5195617675781
-94.24225616455078,-56.66695022583008
-441.1971130371094,-440.2994384765625
-139.24195861816406,-272.633544921875
443.0232849121094,166.46673583984375
492.4415283203125,338.7172546386719
-55.317291259765625,23.682106018066406
-496.7012939453125,-366.2820739746094
-341.62591552734375,-185.8816680908203
198.18701171875,301.617431640625
456.0088806152344,421.0169982910156
93.74846649169922,4.052360534667969
-448.0907287597656,-368.35870361328125
-383.07232666015625,-251.571044921875
140.67236328125,217.97128295898438
421.2933654785156,454.0186767578125
104.62322998046875,87.78872680664062
-373.0978698730469,-418.62115478515625
-300.9105529785156,-448.662841796875
189.64871215820312,33.40098190307617
425.9579772949219,450.5530700683594
107.24169158935547,230.24252319335938
-378.0303039550781,-291.56231689453125
-398.13702392578125,-393.4163513183594
132.36480712890625,-12.880237579345703
519.3524169921875,359.2814025878906
208.34898376464844,243.7406768798828
-364.9739685058594,-204.8939971923828
-479.8457946777344,-366.8219299316406
-39.00928497314453,31.53139305114746
437.273193359375,416.7456359863281
350.170166015625,216.17919921875
-195.17831420898438,-260.5036315917969
-500.7967834472656,-381.21917724609375
-96.54230499267578,-35.69865417480469
404.62286376953125,394.1116027832031
410.7471923828125,247.20950317382812
11.93785285949707,-352.2788391113281
-417.8284912109375,-493.3084716796875
-284.9127502441406,24.83820915222168
265.38336181640625,472.0611267089844
331.9969482421875,417.63311767578125
-125.86466979980469,-99.86265563964844
-465.37994384765625,-446.15008544921875
-143.69989013671875,-238.4967498779297
410.80450439453125,230.02786254882812
389.67913818359375,417.2240905761719
-81.65876007080078,-7.604514122009277
-453.57415771484375,-421.13897705078125
-274.55670166015625,-216.1434783935547
265.926025390625,262.5370788574219
449.944091796875,402.0565185546875
36.90265655517578,1.696391224861145
-396.1396789550781,-451.65216064453125
-344.29058837890625,-256.5975646972656
190.5501708984375,232.28387451171875
456.55328369140625,434.6895446777344
135.7983856201172,35.73590087890625
-343.2713928222656,-435.20758056640625
-333.9140930175781,-349.8439025878906
181.39605712890625,121.75414276123047
396.7558898925781,501.247802734375
75.52244567871094,207.2677764892578
-374.8856201171875,-337.01861572265625
-347.25457763671875,-416.6872863769531
192.97178649902344,-20.773204803466797
491.4645080566406,386.7131652832031
160.1707000732422,243.3695831298828
-353.09344482421875,-267.8938293457031
-458.02838134765625,-387.7250671386719
14.425890922546387,17.743701934814453
427.7494201660156,432.16192626953125
276.7521057128906,234.13522338867188
-262.74017333984375,-256.8021240234375
-482.16485595703125,-404.92791748046875
-34.325809478759766,-56.43984603881836
444.0992431640625,368.244873046875
312.3033447265625,292.93267822265625
-213.114990234375,-185.8104705810547
-461.70001220703125,-447.91595458984375
-114.09068298339844,-108.31255340576172
366.8177795410156,382.0420837402344
437.61749267578125,265.4280700683594
1.453803181648254,-272.29656982421875
-397.9524841308594,-512.3421630859375
-240.52871704101562,-106.23779296875
207.15602111816406,458.4852294921875
324.08477783203125,459.8354187011719
-102.2737808227539,-33.393131256103516
-458.18402099609375,-432.6050720214844
-214.53683471679688,-231.3861541748047
293.0708923339844,299.7876281738281
428.21185302734375,422.2427062988281
10.259398460388184,-21.557161331176758
-382.8011779785156,-479.8866271972656
-174.8289794921875,-376.71533203125
254.07810974121094,215.3635711669922
373.1384582519531,511.2310485839844
47.98320007324219,80.64143371582031
-330.3472595214844,-474.75762939453125
-324.6485595703125,-320.76873779296875
69.3019027709961,289.6954345703125
403.0103454589844,506.7381896972656
89.5021743774414,162.5107879638672
-379.98876953125,-352.52984619140625
-336.617919921875,-384.2977294921875
210.48728942871094,27.64271354675293
608.5471801757812,299.4387512207031
188.96058654785156,180.53652954101562
-419.1581115722656,-223.37071228027344
-489.3382568359375,-306.7577209472656
-1.884893774986267,114.03656005859375
412.4833984375,476.47491455078125
220.40184020996094,261.39208984375
-272.39324951171875,-274.8318176269531
-369.46820068359375,-487.4198303222656
96.88298797607422,-124.28097534179688
439.0065612792969,412.41143798828125
216.02943420410156,369.7565612792969
-282.49212646484375,-157.59100341796875
-479.979736328125,-413.0062255859375
-93.79837799072266,-69.6235580444336
502.13922119140625,283.6573791503906
615.6087646484375,57.94298553466797
-102.43708801269531,-206.8530731201172
-648.1319580078125,-238.2190399169922
-268.65191650390625,-10.143797874450684
284.9388427734375,417.2972106933594
336.12298583984375,417.13958740234375
-125.65238189697266,-67.1102523803711
-453.70648193359375,-447.9958190917969
-166.110595703125,-238.3997039794922
340.2801208496094,278.33514404296875
397.000732421875,423.38104248046875
-57.91454315185547,-6.980765819549561
-441.353759765625,-430.33868408203125
-244.4619140625,-257.2689514160156
252.1279754638672,271.0549011230469
421.34979248046875,446.70721435546875
29.75092887878418,34.8090934753418
-379.6362609863281,-460.9502868652344
-200.28863525390625,-416.2217102050781
283.9322204589844,117.10478973388672
428.003662109375,467.6485290527344
63.31818389892578,140.4793243408203
-423.5411682128906,-343.78631591796875
-398.13690185546875,-303.0831604003906
105.86460876464844,176.6572265625
428.79290771484375,478.58477783203125
173.8854217529297,150.8611297607422
-319.835205078125,-369.6365661621094
-383.32440185546875,-396.43115234375
79.13262176513672,69.74615478515625
493.4388427734375,397.1629943847656
252.14431762695312,190.4181365966797
-348.9841003417969,-237.10923767089844
-452.034912109375,-384.1706237792969
85.8801040649414,-61.779727935791016
561.4891967773438,308.9869079589844
284.6413269042969,267.0357666015625
-352.0924377441406,-126.94569396972656
-518.6397094726562,-363.7511291503906
-68.2885971069336,-41.918216705322266
448.52655029296875,370.3506164550781
325.23193359375,318.9513244628906
-196.1825714111328,-171.6903076171875
-449.3348693847656,-453.1228942871094
-141.18267822265625,-93.80484771728516
364.7550964355469,386.524658203125
371.48052978515625,375.52099609375
-97.83287811279297,-126.82235717773438
-455.9342346191406,-453.6113586425781
-177.14820861816406,-194.2842254638672
312.84588623046875,335.80914306640625
381.0426025390625,409.36468505859375
-35.5180778503418,-68.25365447998047
-414.62841796875,-469.968505859375
-203.88070678710938,-262.6220703125
271.5490417480469,288.8911437988281
427.9891357421875,427.3170166015625
-4.991751194000244,25.520837783813477
-415.02069091796875,-433.826171875
-228.54132080078125,-342.65753173828125
320.78955078125,132.7475128173828
516.6920166015625,371.4600830078125
52.28807830810547,94.37381744384766
-483.6667785644531,-313.80657958984375
-429.9479675292969,-241.47987365722656
119.08255004882812,209.70892333984375
423.975341796875,484.24884033203125
213.31527709960938,64.3522720336914
-158.75970458984375,-559.1682739257812
-363.0941467285156,-388.6112365722656
-10.363075256347656,208.4889678955078
372.9683837890625,528.1094970703125
127.15742492675781,264.59039306640625
-360.2835388183594,-273.6574401855469
-436.5391845703125,-388.6542053222656
7.756220817565918,58.76250076293945
422.73687744140625,457.2295837402344
254.65786743164062,247.34283447265625
-222.69546508789062,-305.5756530761719
-395.1889953613281,-468.9438171386719
-45.67650604248047,-12.237410545349121
394.91326904296875,444.1756286621094
301.9121398925781,306.74371337890625
-178.63926696777344,-234.54002380371094
-361.67010498046875,-527.25
-71.87415313720703,-102.8087158203125
323.64306640625,455.36749267578125
302.3036804199219,393.60400390625
-170.0872802734375,-117.36851501464844
-432.05255126953125,-469.3000183105469
-79.64203643798828,-218.67730712890625
371.6201171875,328.44085693359375
352.13525390625,421.87725830078125
-115.65385437011719,-45.506690979003906
-447.57037353515625,-446.3414306640625
-188.6474151611328,-230.73513793945312
301.0706481933594,306.3881530761719
423.904541015625,413.5580139160156
-33.53163528442383,11.032676696777344
-472.6096496582031,-388.26806640625
-282.8194580078125,-248.46755981445312
252.48410034179688,245.44818115234375
447.54791259765625,432.94451904296875
53.98906326293945,43.03662109375
-400.2500305175781,-412.70684814453125
-202.9802703857422,-422.1131286621094
410.36029052734375,-26.807043075561523
473.88623046875,427.8368835449219
1.151111841201782,218.4740447998047
-497.2556457519531,-263.3567810058594
-454.9101867675781,-270.2996826171875
58.91897201538086,174.11416625976562
404.01812744140625,472.1783447265625
154.24716186523438,156.1768035888672
-322.19189453125,-383.84576416015625
-354.5278625488281,-470.2912292480469
87.89794158935547,4.984278678894043
469.5207824707031,409.0381164550781
171.50100708007812,287.94775390625
-333.010498046875,-236.36207580566406
-453.0653381347656,-390.6740417480469
-24.260774612426758,21.502408981323242
434.4207458496094,419.38958740234375
356.74603271484375,205.46778869628906
-141.841552734375,-317.1142272949219
-430.773193359375,-452.44110107421875
-113.40898132324219,-14.022512435913086
351.1278381347656,459.7139892578125
326.1696472167969,339.9008483886719
-154.83154296875,-184.10174560546875
-475.7414855957031,-430.8245544433594
-127.52457427978516,-128.31712341308594
489.5677490234375,240.04635620117188
595.8662109375,146.9519500732422
-133.5101776123047,-82.1393051147461
-606.74365234375,-290.7561950683594
-298.0848388671875,-71.98467254638672
261.82708740234375,389.6656188964844
365.65753173828125,445.8689880371094
-66.62338256835938,-21.333498001098633
-436.0862731933594,-445.7138671875
-196.46759033203125,-294.62841796875
317.63458251953125,221.2711944580078
421.0263977050781,438.9606628417969
-12.804080963134766,58.01084518432617
-436.273193359375,-404.283447265625
-307.7978820800781,-288.72723388671875
201.64515686035156,224.82763671875
444.68853759765625,451.6877136230469
96.81924438476562,76.69815063476562
-358.32965087890625,-424.6764221191406
-252.5486297607422,-436.45697021484375
241.88487243652344,54.936466217041016
464.364990234375,437.52349853515625
98.08950805664062,200.0886993408203
-384.3321533203125,-317.26220703125
-362.5473937988281,-397.30059814453125
91.51695251464844,82.7094497680664
473.83935546875,425.0394287109375
266.6967468261719,148.05516052246094
-242.27586364746094,-367.9007263183594
-461.6321716308594,-363.1929626464844
-109.75138092041016,154.38665771484375
349.1152038574219,520.1699829101562
221.3740234375,295.1573181152344
-248.77090454101562,-268.8539123535156
-419.5064392089844,-465.89013671875
-57.95295715332031,-34.626258850097656
400.74884033203125,419.2857971191406
316.99591064453125,302.57891845703125
-202.06741333007812,-192.5959014892578
-469.4625549316406,-439.24334716796875
-112.70731353759766,-103.7706527709961
375.20257568359375,377.9508056640625
348.3170166015625,352.959228515625
-114.57525634765625,-158.16531372070312
-385.3153381347656,-529.3666381835938
-114.95014190673828,-233.8330535888672
297.3664855957031,368.84197998046875
366.3952941894531,413.5252990722656
-86.52770233154297,-56.849849700927734
-464.9168395996094,-434.9387512207031
-228.8783416748047,-221.0364227294922
340.3345031738281,246.3105010986328
551.9114990234375,296.6829528808594
50.85738754272461,-60.44945526123047
-473.83636474609375,-392.4462890625
-317.0307922363281,-243.5541229248047
200.0703887939453,267.4654541015625
454.9901123046875,432.7478942871094
70.73356628417969,49.44481658935547
-436.9080810546875,-365.93695068359375
-232.35023498535156,-386.79876708984375
439.2479248046875,-64.35478210449219
353.4532165527344,535.0831298828125
-101.05357360839844,345.2917785644531
-457.5082092285156,-282.5103759765625
-418.2820129394531,-320.23236083984375
106.46591186523438,122.69186401367188
469.1628112792969,435.5400695800781
189.61697387695312,182.28433227539062
-341.4615173339844,-308.206298828125
-423.6572265625,-376.6822509765625
39.7346076965332,60.8404655456543
437.5033874511719,447.9845886230469
245.9998779296875,237.7104949951172
-227.89508056640625,-319.6772155761719
-341.155029296875,-517.5575561523438
-0.383252024650574,-31.96242332458496
389.9452209472656,459.33441162109375
270.5643615722656,316.17730712890625
-212.14341735839844,-222.03016662597656
-454.98828125,-436.4985656738281
-92.40994262695312,-70.7760009765625
442.23931884765625,349.10931396484375
486.0179138183594,198.61976623535156
-93.4858169555664,-225.20779418945312
-517.2236938476562,-384.1515197753906
-200.27737426757812,-78.64875793457031
299.473388671875,409.94586181640625
341.7349853515625,410.2248229980469
-123.3102798461914,-70.73217010498047
-453.34564208984375,-449.1851501464844
-121.89242553710938,-282.49493408203125
437.7499694824219,179.15074157714844
454.6737365722656,364.3003234863281
-90.06135559082031,28.068960189819336
-545.4620361328125,-331.672607421875
-313.89990234375,-201.69296264648438
222.89645385742188,290.4391784667969
429.7328796386719,441.0670471191406
98.2079849243164,-24.60624885559082
-314.6372985839844,-518.39794921875
-329.642333984375,-286.1659240722656
127.12581634521484,272.05511474609375
402.1899108886719,491.7643737792969
72.29973602294922,126.59597778320312
-389.34136962890625,-380.6598815917969
-355.3603820800781,-345.44891357421875
166.96890258789062,113.47063446044922
582.9187622070312,323.67236328125
278.3897705078125,37.14005661010742
-446.5269470214844,-244.29275512695312
-477.0560607910156,-297.68121337890625
35.25293731689453,125.08487701416016
416.00335693359375,483.5662536621094
202.03379821777344,231.06369018554688
-294.425048828125,-298.90509033203125
-369.504638671875,-467.7807312011719
96.81660461425781,-78.93848419189453
429.18475341796875,437.7176513671875
252.0816192626953,297.23797607421875
-285.2130126953125,-198.18588256835938
-449.24951171875,-426.3498840332031
29.969772338867188,-130.95327758789062
560.1941528320312,260.2607727050781
336.60211181640625,311.7402648925781
-313.1352233886719,-45.777801513671875
-535.9981689453125,-365.4226379394531
-161.6385498046875,-73.22611236572266
351.21197509765625,400.06317138671875
344.0324401855469,397.1161804199219
-132.8379364013672,-97.94422149658203
-450.1759338378906,-460.1963806152344
-100.01657104492188,-255.71571350097656
416.9173583984375,242.4492950439453
392.4073791503906,401.65570068359375
-101.19234466552734,-12.91376781463623
-480.0065002441406,-413.9039611816406
-273.29241943359375,-190.06690979003906
256.7724609375,314.0497741699219
416.1365966796875,443.92449951171875
55.58103942871094,-33.2753791809082
-207.32911682128906,-641.3598022460938
-200.62503051757812,-373.7505798339844
56.17485046386719,398.929443359375
347.9056091308594,543.19775390625
25.85378074645996,122.4991683959961
-420.82574462890625,-374.0704040527344
-344.1558532714844,-322.662841796875
229.23580932617188,105.4843521118164
669.3258056640625,240.71536254882812
261.485107421875,12.101042747497559
-472.2163391113281,-251.76080322265625
-496.8858337402344,-251.7559051513672
45.51301574707031,161.28709411621094
420.3180236816406,485.2528381347656
186.7471466064453,204.4570770263672
-314.66253662109375,-317.9939270019531
-413.2262878417969,-399.27130126953125
2.195969343185425,76.56668090820312
413.5434265136719,468.2109069824219
239.89492797851562,261.09033203125
-268.13702392578125,-263.9535217285156
-412.34002685546875,-442.68603515625
10.862030982971191,-55.461917877197266
432.2113037109375,407.6733703613281
312.4118347167969,296.249755859375
-155.10009765625,-243.56016540527344
-390.0805969238281,-493.7545471191406
-67.29666137695312,-123.24559783935547
396.6091003417969,375.19366455078125
314.05303955078125,379.8616638183594
-191.4438018798828,-98.86973571777344
-466.71929931640625,-439.8592224121094
-153.5266571044922,-148.885986328125
373.5340881347656,324.9224853515625
385.6553649902344,384.7355041503906
-77.68157958984375,-83.04154968261719
-419.9974670410156,-480.787841796875
-188.47686767578125,-230.4345245361328
296.3647766113281,314.3334045410156
365.2630920410156,464.12139892578125
-60.831478118896484,22.936853408813477
-460.21746826171875,-412.2270812988281
-224.00588989257812,-306.0872802734375
416.464599609375,89.55906677246094
503.6916198730469,375.7761535644531
-78.33444213867188,173.72865295410156
-486.2788391113281,-330.776611328125
-354.1080627441406,-267.6849670410156
161.43406677246094,229.8884735107422
446.307861328125,469.875
147.42095947265625,77.4876708984375
-329.58233642578125,-425.4803161621094
-321.2967834472656,-389.79840087890625
100.70027923583984,161.7428436279297
404.4789733886719,506.0714111328125
139.70370483398438,209.18048095703125
-327.64923095703125,-336.37091064453125
-379.50665283203125,-408.9374084472656
91.93856048583984,43.42583465576172
477.1253967285156,425.0195007324219
187.67991638183594,269.03564453125
-326.12530517578125,-249.48941040039062
-426.7939147949219,-414.7579345703125
-11.911381721496582,14.622712135314941
410.25811767578125,449.5899658203125
291.480224609375,272.9808349609375
-163.15188598632812,-294.4138488769531
-374.6737976074219,-501.7138977050781
-107.08380126953125,-18.73550033569336
344.4390869140625,458.51080322265625
314.25762939453125,346.926513671875
-159.6026153564453,-185.07601928710938
-366.1799011230469,-534.7655639648438
7.046865463256836,-257.7695007324219
346.8823547363281,386.63726806640625
265.79901123046875,463.55206298828125
-182.90469360351562,-57.37111282348633
-492.3435974121094,-441.028076171875
-154.19032287597656,-258.2983093261719
413.6345520019531,187.07862854003906
387.6676025390625,386.1416931152344
-152.51515197753906,35.232608795166016
-515.2281494140625,-383.1614685058594
-277.3452453613281,-214.03851318359375
247.91610717773438,293.1304016113281
420.7066650390625,434.84063720703125
33.53424072265625,6.72790002822876
-411.3272399902344,-429.6045227050781
-293.2881774902344,-293.75103759765625
208.65921020507812,216.71417236328125
440.9931945800781,449.0610046386719
87.20344543457031,83.13213348388672
-372.3699035644531,-406.3889465332031
-311.63983154296875,-363.6847229003906
191.19735717773438,119.73677062988281
613.9855346679688,294.5897521972656
342.700927734375,-51.12183380126953
-457.20013427734375,-249.0513916015625
-511.1607360839844,-237.10316467285156
69.08702087402344,121.88756561279297
463.94891357421875,444.62384033203125
198.4011993408203,219.2823028564453
-347.34967041015625,-263.7955322265625
-434.7818908691406,-384.04302978515625
56.547698974609375,1.560801386833191
508.3657531738281,365.4263000488281
312.9587707519531,207.62550354003906
-290.8729553222656,-222.0061798095703
-513.01171875,-356.50311279296875
-86.8555679321289,13.222990989685059
368.28192138671875,459.3304748535156
313.3395080566406,309.0276794433594
-191.21755981445312,-200.50289916992188
-465.7677307128906,-434.0506896972656
-134.6150665283203,-68.09809875488281
368.0826721191406,406.8675537109375
340.6774597167969,374.77984619140625
-146.83819580078125,-129.76914978027344
-452.8760986328125,-461.3399353027344
-133.6810302734375,-195.35752868652344
397.2486877441406,286.75628662109375
408.9625244140625,370.0120849609375
-80.65483093261719,-63.747474670410156
-449.1813659667969,-442.41046142578125
-229.65826416015625,-215.28515625
272.90966796875,311.9847106933594
402.0691223144531,434.4762268066406
45.91164016723633,-66.20235443115234
-224.33396911621094,-638.7173461914062
-171.12799072265625,-387.23944091796875
80.417724609375,387.107421875
343.2388000488281,532.8924560546875
-7.15344762802124,113.48990631103516
-429.20367431640625,-383.5768127441406
-256.8994445800781,-382.51507568359375
209.0169219970703,148.7124786376953
404.1759338378906,494.2442626953125
61.60192108154297,168.94407653808594
-414.30267333984375,-350.33502197265625
-378.8677673339844,-367.461181640625
107.2867660522461,121.70291137695312
465.1438293457031,433.66485595703125
189.12249755859375,162.71669006347656
-360.2425231933594,-309.9372253417969
-430.4154968261719,-374.8082275390625
29.04810905456543,67.8223876953125
432.4646911621094,446.0624694824219
248.10775756835938,225.38145446777344
-238.16183471679688,-312.3861083984375
-373.45648193359375,-476.5542297363281
33.862998962402344,-62.84371566772461
433.1935729980469,407.0365905761719
253.5468292236328,323.8822937011719
-264.05072021484375,-180.41909790039062
-464.0127868652344,-427.46148681640625
-96.74376678466797,-54.11848068237305
374.515380859375,417.59088134765625
330.5496520996094,341.84979248046875
-156.29847717285156,-162.39324951171875
-404.823486328125,-491.17474365234375
-74.71178436279297,-193.3875732421875
406.600341796875,316.6706237792969
367.3434753417969,390.2740783691406
-163.04347229003906,-31.24342155456543
-487.21966552734375,-410.0877380371094
-211.14071655273438,-182.9813690185547
307.8051452636719,321.19091796875
394.36712646484375,422.59271240234375
-39.0036506652832,-21.236080169677734
-394.3080749511719,-458.6416320800781
-162.03062438964844,-325.4518737792969
348.0403747558594,178.11146545410156
518.0718994140625,340.5323791503906
47.749244689941406,5.585718154907227
-537.5340576171875,-300.2527160644531
-403.2409362792969,-203.02212524414062
148.43319702148438,262.86761474609375
405.2145690917969,496.7910461425781
80.35596466064453,119.52391052246094
-318.6111145019531,-448.7482604980469
-197.8861541748047,-492.3290710449219
204.40097045898438,91.44477844238281
371.32574462890625,534.1112670898438
48.05248260498047,260.9893493652344
-400.7648010253906,-292.51275634765625
-413.6783142089844,-361.1329040527344
58.43209457397461,104.21566009521484
432.8938903808594,468.8680419921875
207.35403442382812,224.6015167236328
-293.73541259765625,-306.0739440917969
-371.371337890625,-458.7840270996094
127.9332504272461,-86.16519927978516
488.7267150878906,378.9368591308594
224.73776245117188,315.873291015625
-303.7062072753906,-178.85430908203125
-464.9815673828125,-407.45465087890625
