ExG1,ExG2
-47.29911804199219,94.84326171875
-351.13372802734375,-399.7542724609375
-240.77407836914062,-302.0534973144531
219.2002410888672,152.09031677246094
454.4046936035156,355.46563720703125
2.448800802230835,164.10018920898438
-466.9542236328125,-233.1893310546875
-365.05181884765625,-263.3394775390625
109.41731262207031,152.15037536621094
403.6019592285156,420.3478088378906
154.47540283203125,135.01803588867188
-271.1185607910156,-351.1044616699219
-269.3123779296875,-421.88848876953125
144.87779235839844,0.212689325213432
332.32275390625,477.8063049316406
111.85515594482422,279.40924072265625
-265.511474609375,-267.7926940917969
-348.4129943847656,-401.0364990234375
12.915865898132324,20.760164260864258
472.0791320800781,314.1360168457031
754.1785278320312,-265.5172119140625
254.2594451904297,-682.857177734375
-781.980712890625,-2.130096912384033
-402.34808349609375,312.246337890625
83.73756408691406,643.972412109375
189.43638610839844,387.12188720703125
-161.84779357910156,-167.76795959472656
-372.13824462890625,-434.2125549316406
58.799442291259766,-254.18978881835938
597.2529907226562,85.65019989013672
306.182373046875,343.2326354980469
-296.2769470214844,63.11711120605469
-517.7616577148438,-299.054931640625
-253.4266815185547,-55.28129196166992
240.16290283203125,363.8034973144531
340.1583557128906,374.70849609375
-41.83919143676758,-64.39351654052734
-375.8780822753906,-425.0868225097656
-137.55587768554688,-271.2291564941406
408.60906982421875,106.86669158935547
552.4849853515625,208.9237060546875
55.026123046875,-54.528419494628906
-566.828369140625,-216.396484375
-391.4634094238281,-117.88063049316406
131.8527374267578,284.2705993652344
371.4933776855469,427.7948303222656
51.64216232299805,64.77886962890625
-381.1650390625,-346.0389709472656
-290.8136291503906,-304.4012451171875
271.4057922363281,38.328773498535156
709.7166748046875,104.12077331542969
251.27928161621094,-38.764617919921875
-492.1208190917969,-185.89234924316406
-462.4988708496094,-210.27603149414062
-29.833526611328125,216.3754119873047
308.2768249511719,498.9908752441406
107.0949935913086,216.46998596191406
-321.7843017578125,-275.23309326171875
-335.3075866699219,-394.17266845703125
317.7341613769531,-228.6641845703125
821.2943115234375,-28.466917037963867
105.08757781982422,315.30682373046875
-587.171630859375,81.9634017944336
-556.4517211914062,-225.9880828857422
-95.5705337524414,60.46510314941406
350.8081970214844,406.9519958496094
254.34475708007812,271.62890625
-139.37940979003906,-253.26483154296875
-254.7958984375,-555.1968994140625
-59.93696212768555,-91.15264129638672
258.0989990234375,448.8528747558594
244.47988891601562,369.3439025878906
-149.93035888671875,-124.77750396728516
-400.26483154296875,-412.37921142578125
-53.653079986572266,-198.8662872314453
568.7433471679688,81.67607879638672
566.9058837890625,119.4885025024414
-166.50424194335938,-5.671923160552979
-662.4555053710938,-152.07443237304688
-298.8871765136719,-59.650726318359375
256.4368896484375,308.69708251953125
479.03216552734375,267.4018859863281
34.14733123779297,-85.01929473876953
-439.75042724609375,-350.8204040527344
-238.27830505371094,-218.087890625
212.62342834472656,256.6927185058594
387.5496826171875,404.8946533203125
-54.143341064453125,123.2021713256836
-431.65216064453125,-313.52325439453125
-261.14691162109375,-287.9767150878906
325.6802978515625,41.675445556640625
514.31640625,293.97796630859375
2.241065263748169,172.74159240722656
-427.1665344238281,-262.3233337402344
-364.1212158203125,-267.8375244140625
88.6539306640625,163.77586364746094
388.02020263671875,428.5813293457031
165.23312377929688,126.06298828125
-197.4014434814453,-422.4482116699219
-173.35281372070312,-520.4804077148438
188.19403076171875,-45.1654052734375
342.6156005859375,462.44537353515625
18.33509063720703,368.3559875488281
-355.0622863769531,-184.54005432128906
-448.3503112792969,-309.054443359375
-25.313491821289062,50.37356948852539
392.20184326171875,390.7383728027344
296.50518798828125,189.071533203125
-217.85214233398438,-222.4375457763672
-440.8623046875,-355.0450744628906
-70.74059295654297,-22.68803596496582
370.49188232421875,363.8605041503906
388.8173828125,183.54705810546875
40.95488357543945,-372.80279541015625
-371.3142395019531,-446.8931884765625
-117.82652282714844,-81.8178939819336
397.6058654785156,276.0573425292969
387.1720886230469,262.38519287109375
-92.35456848144531,-128.77781677246094
-388.869140625,-417.9721984863281
-387.13092041015625,75.62537384033203
104.93894958496094,495.254638671875
311.6723937988281,406.3818359375
2.499735593795776,-115.67400360107422
-367.0979919433594,-437.2115783691406
-245.70851135253906,-171.83656311035156
217.6410675048828,291.3056640625
371.9086608886719,400.3582763671875
40.55525207519531,-25.60696029663086
-325.8141174316406,-442.50567626953125
-103.34492492675781,-397.20965576171875
266.44598388671875,150.99781799316406
245.7333984375,550.9110107421875
-72.6025619506836,197.002197265625
-422.4467468261719,-300.1676025390625
-332.82452392578125,-259.3275451660156
172.57611083984375,143.2013397216797
455.18121337890625,364.7508850097656
273.0963439941406,-34.26557159423828
-243.70965576171875,-412.2784118652344
-453.5231018066406,-214.2333526611328
-9.571232795715332,202.0771026611328
384.6749572753906,433.72491455078125
198.77064514160156,145.6781005859375
-262.4739074707031,-313.62109375
-314.76287841796875,-416.4127502441406
99.00947570800781,-22.883371353149414
683.2511596679688,119.91573333740234
410.703125,31.020444869995117
-528.3648071289062,41.82966232299805
-593.3876342773438,-175.95579528808594
-82.89020538330078,59.817291259765625
292.2593688964844,466.3937683105469
292.724853515625,235.73162841796875
-56.03572082519531,-326.59906005859375
-408.83441162109375,-395.20086669921875
-144.31149291992188,-5.870230197906494
277.0195007324219,435.0876159667969
232.98167419433594,381.7379455566406
-135.36070251464844,-137.7759246826172
-336.52056884765625,-475.735107421875
3.525566339492798,-264.347900390625
437.61041259765625,200.31494140625
443.8227233886719,249.76356506347656
-97.25667572021484,-71.4212646484375
-535.4189453125,-276.3724365234375
-278.74615478515625,-84.03263854980469
297.2695007324219,261.5043029785156
529.3536376953125,215.10462951660156
43.42971420288086,-98.25871276855469
-483.5868225097656,-309.5635986328125
-419.85699462890625,-43.362369537353516
132.18255615234375,330.5080261230469
333.1836853027344,446.6372375488281
16.28927993774414,46.154541015625
-232.1596221923828,-519.7763061523438
-47.10662841796875,-497.9858703613281
113.24696350097656,251.5568389892578
262.4411926269531,548.8019409179688
6.112342357635498,170.8140869140625
-389.1581726074219,-304.0400085449219
-323.7037048339844,-306.67645263671875
187.14015197753906,67.86543273925781
769.0347290039062,54.85993576049805
531.0189208984375,-238.5777130126953
-518.9688720703125,-102.7364273071289
-669.3052978515625,-36.822635650634766
-114.23188018798828,247.1767578125
309.4079895019531,488.7038269042969
222.0030975341797,161.7273712158203
-247.7796173095703,-281.142578125
-303.52069091796875,-435.70672607421875
17.417882919311523,7.369229793548584
297.24822998046875,487.4206237792969
194.53128051757812,292.13079833984375
-233.2283477783203,-203.8296661376953
-389.3154602050781,-393.34576416015625
-39.69744110107422,-46.33809280395508
367.3198547363281,373.2967529296875
357.220703125,226.57577514648438
-83.08750915527344,-251.03257751464844
-260.5721130371094,-548.0121459960938
82.6712417602539,-274.8790283203125
215.22203063964844,463.2666015625
147.31419372558594,504.2457580566406
-235.9391632080078,12.772134780883789
-464.0125427246094,-348.5443420410156
-113.41314697265625,-188.3274688720703
465.5235290527344,139.75531005859375
551.6011962890625,163.2146453857422
-119.7898178100586,3.632795095443726
-549.54638671875,-273.65350341796875
-338.3954772949219,-94.7938461303711
218.95059204101562,266.7188720703125
540.800048828125,183.95230102539062
253.0584716796875,-291.1548767089844
-497.3487854003906,-315.6329040527344
-484.6055908203125,-56.760032653808594
42.15236282348633,351.2502136230469
380.5048522949219,407.7096252441406
212.00282287597656,-86.14774322509766
-352.18402099609375,-367.2408447265625
-435.8153381347656,-160.6362762451172
52.30654525756836,254.18275451660156
385.7821044921875,433.31170654296875
160.4179229736328,73.29489135742188
-184.2730255126953,-474.608154296875
-109.66403198242188,-554.1142578125
113.83609008789062,88.94947814941406
328.17950439453125,485.5691223144531
-27.435420989990234,357.6624755859375
-387.50042724609375,-193.08734130859375
-320.09197998046875,-394.3369140625
35.455963134765625,52.42190170288086
353.4105224609375,447.29534912109375
196.9601287841797,239.67291259765625
-130.13987731933594,-356.6097106933594
-108.91763305664062,-647.18310546875
5.918405532836914,-37.180660247802734
192.62625122070312,568.4373779296875
190.51815795898438,341.796630859375
-276.0809020996094,-122.69853973388672
-466.67095947265625,-344.7028503417969
-34.89673614501953,-109.31661987304688
511.4882507324219,209.81471252441406
389.19683837890625,224.5791015625
-205.97628784179688,-83.8934326171875
-494.062744140625,-327.5559997558594
-195.5567626953125,-59.469573974609375
254.50634765625,391.29107666015625
346.1671447753906,340.06640625
29.137073516845703,-193.079833984375
-237.0314483642578,-577.885498046875
-86.07695007324219,-276.8919372558594
225.15301513671875,333.8631896972656
211.43014526367188,525.6224975585938
-130.4002685546875,75.24433135986328
-384.4220886230469,-402.0482482910156
-149.04034423828125,-306.99542236328125
253.15814208984375,217.79595947265625
285.65484619140625,489.641357421875
-8.123734474182129,63.406455993652344
-258.85772705078125,-491.00921630859375
-150.04791259765625,-406.48468017578125
223.04714965820312,130.17312622070312
384.9616394042969,420.9836120605469
-36.778263092041016,206.67999267578125
-410.1274108886719,-290.1816711425781
-347.1493225097656,-281.421875
93.554931640625,157.16326904296875
387.4322204589844,419.06805419921875
265.7783203125,1.300027847290039
44.454620361328125,-677.4098510742188
-288.8282470703125,-416.3025207519531
-292.26214599609375,422.6479797363281
211.71194458007812,585.6463012695312
69.2129898071289,305.4145202636719
-362.1477966308594,-192.02694702148438
-384.82720947265625,-375.79443359375
167.85260009765625,-141.0917510986328
544.0729370117188,231.04150390625
226.60777282714844,254.3408660888672
-310.25958251953125,-141.9752960205078
-469.23565673828125,-332.1396179199219
-95.451904296875,-0.832208037376404
336.7704162597656,397.69476318359375
329.68963623046875,238.10427856445312
-77.51065826416016,-259.0171813964844
-376.275634765625,-433.2083435058594
-29.95329475402832,-167.29605102539062
481.1832580566406,201.8490447998047
251.3280029296875,390.3359680175781
-172.38528442382812,-52.311405181884766
-370.2279968261719,-440.284423828125
-78.08650970458984,-225.61431884765625
318.7713928222656,297.70391845703125
223.39747619628906,478.66412353515625
-156.5983123779297,41.12884521484375
-475.0456237792969,-330.87799072265625
-139.7405242919922,-267.43975830078125
368.1077575683594,154.24998474121094
354.0768127441406,412.70166015625
-13.791622161865234,12.71534538269043
-350.70416259765625,-420.8733825683594
-233.73373413085938,-260.6031799316406
138.46144104003906,278.58917236328125
377.0145263671875,421.27850341796875
31.5509033203125,88.81693267822266
-397.63287353515625,-322.1101989746094
-281.9286193847656,-297.0149230957031
147.8963165283203,171.3403778076172
444.4423522949219,375.2801818847656
186.11697387695312,42.899879455566406
-258.3823547363281,-403.1567687988281
-313.3031005859375,-350.16705322265625
87.6838607788086,121.0220947265625
482.78790283203125,337.4195251464844
214.84780883789062,123.02403259277344
-317.19573974609375,-273.507080078125
-400.69952392578125,-327.5942077636719
-38.00192642211914,121.91543579101562
336.7582092285156,460.44195556640625
140.4209747314453,292.87689208984375
-267.6468811035156,-222.69839477539062
-372.3835754394531,-395.4416809082031
-15.74166488647461,-13.641752243041992
377.79034423828125,387.74395751953125
253.3820037841797,266.9046325683594
-148.90821838378906,-250.3732147216797
-282.1213073730469,-521.3751220703125
-25.698482513427734,-118.48629760742188
324.2449645996094,388.16510009765625
315.4703369140625,292.7857971191406
-150.4978485107422,-132.44009399414062
-353.3967590332031,-461.92095947265625
-51.498687744140625,-202.64476013183594
285.69482421875,358.85736083984375
257.5682373046875,425.6488037109375
-110.36604309082031,-58.43789291381836
-391.5523986816406,-419.2751159667969
-225.88832092285156,-135.40835571289062
260.3659973144531,304.2706298828125
479.3977355957031,260.6479797363281
80.72103118896484,-145.94996643066406
-364.03173828125,-425.7038269042969
-362.6326599121094,-86.14384460449219
148.13450622558594,328.6653137207031
359.36053466796875,427.9515380859375
97.7584457397461,-31.219104766845703
-328.9748229980469,-419.4698181152344
-333.84893798828125,-213.28871154785156
230.01625061035156,134.57040405273438
572.47900390625,229.2906951904297
241.01010131835938,-74.452392578125
-360.3388366699219,-342.4132080078125
-530.551025390625,-89.98112487792969
17.02956771850586,255.6470489501953
379.979736328125,442.9605712890625
266.8961486816406,17.907146453857422
-225.53494262695312,-400.6995849609375
-497.7765808105469,-193.61306762695312
-67.29459381103516,220.4525146484375
339.8346252441406,473.1074523925781
338.8412170410156,57.420562744140625
-59.834861755371094,-473.9362487792969
-455.6148376464844,-297.6208801269531
-74.84681701660156,111.56966400146484
383.4654846191406,409.413330078125
321.1234436035156,161.87547302246094
-194.1896514892578,-248.46682739257812
-493.585205078125,-289.81964111328125
-86.75054931640625,13.33557415008545
391.2568054199219,354.2564392089844
308.06793212890625,258.6735534667969
-158.87744140625,-192.94924926757812
-342.7355651855469,-462.76434326171875
88.55069732666016,-270.6828918457031
415.62738037109375,265.0599365234375
143.47869873046875,498.2566833496094
-287.33782958984375,57.90642166137695
-466.5372314453125,-341.36199951171875
-166.39370727539062,-132.20724487304688
356.9781188964844,249.78123474121094
461.3679504394531,246.1905517578125
-41.44938659667969,-68.32427978515625
-442.4602966308594,-354.9908447265625
-190.48587036132812,-209.58778381347656
498.2333984375,32.229209899902344
598.8609619140625,167.37152099609375
-232.65248107910156,227.09878540039062
-580.5353393554688,-191.37307739257812
-349.02850341796875,-149.43060302734375
171.4585723876953,244.54110717773438
486.0259704589844,311.7838134765625
171.87628173828125,-49.77946090698242
-417.1291809082031,-313.76043701171875
-380.5942077636719,-206.57423400878906
162.22315979003906,154.78033447265625
589.6478881835938,225.82261657714844
441.3354797363281,-213.87234497070312
-332.00225830078125,-343.553466796875
-587.086181640625,-71.04957580566406
-70.56359100341797,288.22576904296875
320.4869384765625,501.0767822265625
108.17903137207031,222.30569458007812
-303.7934875488281,-285.3095397949219
-326.2146301269531,-396.997802734375
111.05428314208984,-16.1435604095459
472.23077392578125,338.0990295410156
193.09715270996094,238.4511260986328
-179.7428741455078,-308.8540344238281
-208.7955322265625,-550.1353149414062
-3.99022388458252,-13.5665283203125
316.6600646972656,456.3461608886719
255.4182586669922,264.5574951171875
-119.2450180053711,-279.4059753417969
-483.8251953125,-313.0218200683594
-162.1923370361328,27.962472915649414
306.0833435058594,410.0821838378906
329.2452087402344,279.57269287109375
-40.34712219238281,-244.3643341064453
-231.32986450195312,-581.876220703125
-145.56167602539062,-94.71760559082031
125.04601287841797,523.4634399414062
248.55955505371094,436.5763854980469
-31.5990047454834,-138.25286865234375
-319.14208984375,-493.5555114746094
-245.03213500976562,-101.29473876953125
269.6515808105469,299.12908935546875
631.392333984375,114.41691589355469
271.61065673828125,-322.3019714355469
-563.0540161132812,-239.11651611328125
-584.6215209960938,121.17276000976562
64.66026306152344,397.0089416503906
327.036376953125,433.2359924316406
61.43024444580078,-37.50297546386719
-223.80453491210938,-573.5536499023438
-193.5251007080078,-396.5570373535156
74.19703674316406,264.1150817871094
378.1480407714844,406.4927062988281
142.205078125,-0.374480664730072
-434.2582092285156,-285.5306701660156
-278.640380859375,-341.52301025390625
289.9994201660156,-17.425962448120117
379.19061279296875,438.3833923339844
0.714319944381714,272.1690979003906
-391.34857177734375,-241.4242401123047
-374.962158203125,-323.5235290527344
213.64291381835938,-63.42329406738281
567.0341796875,248.770263671875
91.45539093017578,290.7308349609375
-406.52301025390625,-135.24362182617188
-463.4523010253906,-293.9205017089844
-12.146475791931152,42.29521942138672
404.1833190917969,387.1175537109375
269.2646179199219,209.07089233398438
-50.27653121948242,-401.9194030761719
-276.311767578125,-502.6354675292969
-137.87937927246094,68.40510559082031
249.47071838378906,500.61285400390625
257.3198547363281,305.4709167480469
-147.50819396972656,-199.91607666015625
-290.19482421875,-520.9251708984375
-1.631150126457214,-186.06396484375
344.64068603515625,348.77276611328125
301.0995178222656,343.5549621582031
-235.1846160888672,-4.064882755279541
-440.5150451660156,-375.4287109375
-97.76517486572266,-194.2396240234375
253.078369140625,360.1190490722656
411.4951477050781,292.4071960449219
111.13111877441406,-229.00799560546875
-476.3533630371094,-323.3553466796875
-344.0102844238281,-55.62314224243164
190.5890350341797,336.1468505859375
347.296875,410.1815490722656
-9.091131210327148,-1.238836646080017
-327.369384765625,-457.068115234375
145.13624572753906,-640.786865234375
415.85406494140625,8.639508247375488
135.47337341308594,652.7077026367188
68.1327133178711,42.51144790649414
-301.8719482421875,-433.6482849121094
-334.52691650390625,-255.38720703125
53.38682174682617,275.4117431640625
266.56036376953125,549.86669921875
107.32273864746094,107.89917755126953
-143.8848876953125,-523.1495361328125
-341.5456848144531,-317.7648010253906
-66.08159637451172,266.0788269042969
377.4645690917969,424.4500732421875
369.21759033203125,-62.09407424926758
-144.60348510742188,-453.4946594238281
-392.2052917480469,-328.00140380859375
-140.89724731445312,235.65606689453125
194.5660400390625,595.8636474609375
107.8751220703125,307.0393981933594
-295.11456298828125,-222.80662536621094
-380.844970703125,-392.8011474609375
44.855655670166016,-68.1053466796875
485.0283203125,276.6441955566406
348.25701904296875,161.67405700683594
-81.85718536376953,-333.63623046875
-46.27115249633789,-772.8673706054688
71.45297241210938,-203.0447540283203
-16.659446716308594,742.5165405273438
35.951236724853516,560.6557006835938
-146.25772094726562,-154.98291015625
-36.50453186035156,-776.5347290039062
-84.23978424072266,-161.55934143066406
-46.284156799316406,697.456787109375
200.66957092285156,475.36273193359375
-128.56134033203125,-53.58515930175781
-390.720703125,-416.5887756347656
-148.39144897460938,-202.17840576171875
361.5849914550781,206.333984375
505.28564453125,231.81556701660156
63.61617660522461,-123.14401245117188
-315.8724060058594,-479.6075439453125
-296.3058166503906,-148.78285217285156
35.01298522949219,443.61041259765625
329.7392883300781,453.02801513671875
72.88642883300781,-22.19718360900879
-313.7862243652344,-438.081787109375
-283.7393493652344,-246.67376708984375
292.8369140625,76.88131713867188
1057.7332763671875,-252.2672882080078
397.4825744628906,-221.79660034179688
-964.6221923828125,248.8326873779297
-657.1005859375,37.61336898803711
-57.2076416015625,335.1437683105469
345.3529968261719,483.91802978515625
139.70733642578125,138.7001495361328
-301.69696044921875,-331.4354248046875
-331.73779296875,-349.5357360839844
42.2726936340332,117.49776458740234
406.6545715332031,407.9701843261719
278.57122802734375,98.06851196289062
-32.69877624511719,-518.6268920898438
-203.61282348632812,-535.3720092773438
-54.352352142333984,100.81258392333984
308.76409912109375,475.2568359375
112.92323303222656,349.2677307128906
-109.30895233154297,-347.2391357421875
-278.83172607421875,-499.4714660644531
-124.07738494873047,55.95309829711914
324.8692321777344,418.332275390625
193.34341430664062,359.12030029296875
-270.7344055175781,-92.5418930053711
-391.9375,-417.9001159667969
-19.093299865722656,-155.90505981445312
125.40576934814453,550.2211303710938
94.27812957763672,530.6286010742188
-51.424705505371094,-193.169677734375
-8.656116485595703,-802.0228881835938
174.05374145507812,-467.8441162109375
57.09495544433594,555.34619140625
94.56198120117188,599.8159790039062
-89.16849517822266,-41.35725784301758
-357.7640686035156,-442.9228820800781
-273.09649658203125,-123.63975524902344
395.93609619140625,135.5003204345703
925.40234375,-157.48414611816406
81.77361297607422,-105.30923461914062
-928.640625,139.73849487304688
-396.4099426269531,-97.6128158569336
757.8695678710938,-310.7089538574219
773.7233276367188,38.082984924316406
-484.49481201171875,584.6964111328125
-687.218994140625,-49.696998596191406
-437.6920471191406,-136.41961669921875
75.87638854980469,261.0466003417969
388.6882019042969,433.98248291015625
140.65977478027344,79.92984771728516
-340.1232604980469,-335.0735778808594
-327.11407470703125,-329.8662109375
185.77365112304688,43.42377853393555
524.9300537109375,303.3237609863281
208.86221313476562,117.03556823730469
-191.677734375,-409.1444396972656
-60.36431121826172,-656.606201171875
360.53131103515625,-248.99404907226562
251.10494995117188,555.5679321289062
-189.98074340820312,615.464111328125
-530.2070922851562,5.601996898651123
-462.56787109375,-304.5553894042969
32.64292526245117,-41.23622512817383
513.070556640625,259.2438049316406
377.6691589355469,141.04086303710938
-239.4167022705078,-165.36532592773438
-433.7315979003906,-368.3230285644531
109.11214447021484,-233.54168701171875
460.5870666503906,267.73516845703125
29.224088668823242,567.0115966796875
-236.43109130859375,-65.08541870117188
-215.75596618652344,-595.5331420898438
57.07971954345703,-284.0129699707031
474.9732971191406,195.38731384277344
383.3515319824219,292.4653625488281
-311.5910949707031,112.04244995117188
-453.1558837890625,-362.9374694824219
125.47830963134766,-453.3356018066406
281.2018127441406,304.2547607421875
95.48706817626953,634.1072998046875
-181.990234375,102.42096710205078
-423.8211669921875,-377.2156982421875
-167.54782104492188,-277.62701416015625
295.72021484375,191.00518798828125
494.647216796875,282.8903503417969
201.73379516601562,-153.8767547607422
-459.8395690917969,-305.05072021484375
-400.9318542480469,-126.09944915771484
91.16212463378906,302.9207763671875
279.81927490234375,524.312255859375
106.65677642822266,44.92685317993164
-134.44851684570312,-576.3089599609375
-274.4466857910156,-331.6806640625
3.442378282546997,285.2482604980469
311.5825500488281,516.9052734375
103.8165283203125,163.91427612304688
-328.1448669433594,-315.83856201171875
-170.9115753173828,-508.2359924316406
353.4268493652344,-167.89695739746094
345.0791931152344,469.7545471191406
183.19012451171875,193.6374969482422
-218.2216033935547,-330.6487731933594
-503.2731018066406,-230.20094299316406
-120.50140380859375,177.74806213378906
627.5463256835938,183.12672424316406
736.735595703125,-267.33721923828125
133.4044189453125,-599.8970947265625
-660.9234619140625,-116.1639404296875
-529.5120849609375,474.6227111816406
114.8145751953125,646.7838134765625
132.91921997070312,427.8827209472656
-190.7892303466797,-163.11843872070312
-100.77947235107422,-698.8679809570312
180.03201293945312,-342.79693603515625
44.83049774169922,660.88427734375
148.14404296875,495.18914794921875
-203.69085693359375,-48.3580207824707
-435.3667297363281,-383.26593017578125
-145.27516174316406,-135.37657165527344
623.9226684570312,8.884218215942383
1037.29931640625,-318.82037353515625
-70.52223205566406,-56.25194549560547
-988.382080078125,168.02455139160156
-487.3462219238281,98.92172241210938
158.85052490234375,395.86993408203125
356.4126892089844,406.1542663574219
-26.4071102142334,-8.592317581176758
-367.6235046386719,-439.9345703125
-143.267333984375,-370.5362243652344
399.7977600097656,21.224987030029297
422.4328308105469,334.265625
38.854026794433594,0.835114657878876
53.827667236328125,-849.9749145507812
-283.7142639160156,-339.58697509765625
-306.63592529296875,621.6870727539062
133.7911376953125,678.15087890625
102.97126007080078,100.50635528564453
-30.8338680267334,-646.0578002929688
-327.3443298339844,-332.21905517578125
-114.53704071044922,332.60986328125
289.27825927734375,529.9578857421875
227.9466552734375,93.037353515625
-309.9388427734375,-307.6430969238281
-325.1236572265625,-406.3750305175781
518.62646484375,-410.09808349609375
749.33984375,68.98810577392578
-190.34283447265625,605.18115234375
-682.553955078125,148.81044006347656
-556.17724609375,-230.6686553955078
120.57044219970703,-123.44097137451172
696.0596313476562,96.55667114257812
138.44943237304688,379.1125183105469
-471.78125,47.046302795410156
-446.49273681640625,-366.7999572753906
105.49075317382812,-225.29922485351562
598.6126708984375,132.81556701660156
338.6561584472656,250.87692260742188
46.29362106323242,-356.816650390625
-609.3155517578125,-226.44740295410156
-427.32720947265625,181.81988525390625
228.16366577148438,441.5968017578125
575.2940063476562,101.16278076171875
574.65478515625,-768.7474975585938
-483.21221923828125,-360.86419677734375
-689.6045532226562,338.9242248535156
11.633136749267578,580.0314331054688
216.09288024902344,522.7141723632812
-90.97708129882812,7.540938854217529
-379.50872802734375,-435.25897216796875
-69.8660659790039,-377.673095703125
455.125,49.396995544433594
355.2420654296875,433.232666015625
-94.83065032958984,128.17910766601562
-505.70074462890625,-272.550537109375
-300.23687744140625,-234.0815887451172
267.53497314453125,137.8446044921875
722.4801635742188,102.67137145996094
378.7257995605469,-245.1566925048828
-357.4670104980469,-373.0931396484375
-526.4364624023438,-99.7918930053711
-80.65753173828125,368.88836669921875
263.599365234375,562.187255859375
80.76568603515625,174.79830932617188
-202.2061309814453,-460.6280822753906
77.63324737548828,-779.8954467773438
482.59136962890625,-312.72607421875
267.41156005859375,557.2903442382812
-235.9392547607422,601.9779052734375
-559.939453125,-26.89088249206543
-565.9093627929688,-212.2664031982422
0.940133512020111,44.882232666015625
575.0842895507812,224.96920776367188
370.749755859375,91.40192413330078
-346.5951232910156,-144.29940795898438
-568.2922973632812,-245.07496643066406
-84.59065246582031,13.77308464050293
372.67291259765625,384.8296813964844
344.1728515625,206.77149963378906
0.159148991107941,-372.5524597167969
-299.3747863769531,-530.9729614257812
2.102493762969971,-192.85508728027344
457.18603515625,235.6083526611328
367.34576416015625,259.033203125
-198.6788787841797,-68.361328125
-647.2589111328125,-183.48153686523438
-275.7841491699219,-9.593830108642578
229.03587341308594,410.7140197753906
297.8492736816406,410.92791748046875
95.10034942626953,-241.0758056640625
-133.5500030517578,-689.4899291992188
-307.57464599609375,-81.38862609863281
143.1486053466797,413.8915100097656
286.74755859375,478.8535461425781
-74.99093627929688,45.10062026977539
-260.2859191894531,-537.5820922851562
413.535888671875,-905.4825439453125
735.2720947265625,-278.4962158203125
-62.33754348754883,875.7863159179688
-499.9281005859375,576.7805786132812
-695.5397338867188,-67.2763442993164
-406.2248229980469,-167.53466796875
155.01663208007812,205.8651123046875
441.96429443359375,401.612548828125
330.64752197265625,-115.86180877685547
14.221476554870605,-707.7052001953125
-480.47222900390625,-181.75946044921875
-135.7749481201172,373.7543640136719
290.86376953125,546.9812622070312
63.782814025878906,251.06790161132812
-343.0378723144531,-272.5997009277344
-253.63668823242188,-465.1929626464844
403.2646179199219,-272.3360595703125
588.9373779296875,247.0186309814453
-57.42190170288086,472.4692687988281
-417.2721252441406,-112.01348876953125
-436.12310791015625,-335.2197265625
-20.16415786743164,26.83147430419922
711.717041015625,84.83519744873047
797.2100830078125,-275.161865234375
-502.62542724609375,63.04984664916992
-817.1298217773438,-0.233308583498001
-236.38050842285156,121.69612884521484
280.9403076171875,464.7380676269531
257.0217590332031,343.3817443847656
-181.1474151611328,-143.26019287109375
-353.83428955078125,-476.02532958984375
35.62714385986328,-258.9437255859375
334.5773620605469,346.1429748535156
219.75244140625,445.7132263183594
-99.81903839111328,-114.8509750366211
-179.3173370361328,-645.8785400390625
101.06187438964844,-431.86529541015625
250.06494140625,356.19183349609375
109.38484954833984,627.225341796875
-109.9630126953125,5.179669857025146
-89.60132598876953,-731.7091064453125
53.84812927246094,-467.9576416015625
-113.95626831054688,614.2396240234375
144.803955078125,636.4439697265625
-109.1523666381836,127.06132507324219
-396.7840881347656,-398.5496826171875
28.9518985748291,-558.8365478515625
374.541748046875,48.06621170043945
128.17568969726562,676.66552734375
-114.03746795654297,244.73728942871094
-463.5849914550781,-277.3624267578125
-349.6632080078125,-269.3763732910156
147.6326141357422,155.14125061035156
434.3462829589844,397.47100830078125
161.67730712890625,87.18950653076172
-261.6394348144531,-401.2444763183594
-259.1235656738281,-438.4001159667969
340.0654602050781,-150.80213928222656
878.3880004882812,-21.976749420166016
47.01995849609375,321.4391174316406
-698.7216186523438,109.12323760986328
-602.986083984375,-162.9817352294922
131.98007202148438,-67.69081115722656
802.5226440429688,37.28504180908203
137.01068115234375,322.7047424316406
-545.1527709960938,50.67720031738281
-554.083251953125,-240.34182739257812
-85.65410614013672,43.79883575439453
437.64398193359375,345.2713317871094
360.4427185058594,192.21400451660156
-159.551513671875,-224.96026611328125
-303.5664978027344,-503.46697998046875
-134.47486877441406,-21.901853561401367
223.53903198242188,491.32940673828125
222.84605407714844,413.6758728027344
-200.05569458007812,-76.70423889160156
-364.8520812988281,-461.2229309082031
41.289058685302734,-314.26422119140625
538.7740478515625,105.60567474365234
270.8451232910156,435.6498718261719
-241.27371215820312,86.8892593383789
-484.2992248535156,-341.9827880859375
-241.4850311279297,-140.62127685546875
367.8199768066406,183.9405059814453
806.2201538085938,-40.87583923339844
155.13693237304688,-193.6338653564453
-743.4949951171875,-75.9113540649414
-266.3485412597656,-222.7523956298828
382.3355712890625,92.44685363769531
212.30804443359375,595.4886474609375
-167.33326721191406,253.2728271484375
-464.2653503417969,-290.52294921875
-339.1332702636719,-232.80162048339844
182.3225860595703,178.75830078125
551.3553466796875,282.5716552734375
176.1487274169922,24.638561248779297
