ExG1,ExG2
-155.2663116455078,-163.86517333984375
-436.5740966796875,-445.88958740234375
-131.1118927001953,-128.70677185058594
350.4741516113281,356.5921630859375
363.94647216796875,371.8502197265625
-94.40543365478516,-96.08140563964844
-435.1072692871094,-444.43316650390625
-186.10630798339844,-190.07278442382812
307.06378173828125,310.17059326171875
394.0223693847656,401.41546630859375
-35.66244888305664,-34.776798248291016
-426.8958740234375,-428.15496826171875
-240.14935302734375,-240.6220245361328
256.8813171386719,264.9894714355469
414.6045227050781,428.0088195800781
26.949291229248047,27.208065032958984
-403.8822326660156,-411.83465576171875
-286.8976135253906,-292.33929443359375
205.8470001220703,208.70509338378906
431.4078674316406,441.06573486328125
81.70892333984375,87.08818817138672
-383.8599548339844,-377.17822265625
-332.9223327636719,-333.4439392089844
153.74517822265625,139.8700408935547
449.6427001953125,436.7078552246094
146.12069702148438,144.05836486816406
-342.7410888671875,-342.3703918457031
-370.92156982421875,-371.2641296386719
81.22772216796875,87.75191497802734
433.52520751953125,444.34564208984375
199.26548767089844,203.16140747070312
-297.3907470703125,-301.91864013671875
-399.12841796875,-405.6469421386719
20.923078536987305,25.424991607666016
421.1786193847656,432.1269836425781
251.1024627685547,254.63075256347656
-248.84524536132812,-250.9471435546875
-421.5659484863281,-428.5126953125
-41.3322639465332,-32.17536926269531
384.5719909667969,417.4181213378906
289.6795349121094,306.689208984375
-186.3345184326172,-205.31716918945312
-431.5520935058594,-451.5697021484375
-95.93211364746094,-102.33696746826172
371.13861083984375,370.0474548339844
338.1427001953125,338.2884216308594
-135.65725708007812,-144.50054931640625
-442.06036376953125,-452.46087646484375
-155.68991088867188,-160.14524841308594
332.96258544921875,328.5859069824219
372.2266845703125,370.929443359375
-81.2095947265625,-78.3554916381836
-442.5172119140625,-443.44775390625
-214.12652587890625,-215.4812469482422
282.2295837402344,287.3863830566406
398.3177490234375,404.1253356933594
-16.53708839416504,-18.513551712036133
-423.3926086425781,-429.4357604980469
-261.9200744628906,-266.3126220703125
235.85348510742188,237.82858276367188
423.7693786621094,426.5354919433594
44.21554183959961,48.84695816040039
-397.1685791015625,-403.541015625
-308.9676818847656,-309.47125244140625
171.57040405273438,187.6620330810547
432.24432373046875,445.9189453125
112.43864440917969,105.68370056152344
-356.9715881347656,-375.9364013671875
-341.53851318359375,-351.4143371582031
123.92146301269531,127.91990661621094
439.5692138671875,447.93341064453125
166.80404663085938,171.4582977294922
-321.7520446777344,-328.8856506347656
-375.85870361328125,-387.204345703125
67.16645050048828,62.4001350402832
438.50665283203125,437.74237060546875
221.64779663085938,224.59910583496094
-274.04156494140625,-280.4593505859375
-404.8329162597656,-414.0446472167969
2.46595287322998,4.256247997283936
413.2702941894531,422.5596923828125
269.7566223144531,274.82293701171875
-223.42591857910156,-228.22897338867188
-423.04779052734375,-435.2917175292969
-56.20062255859375,-60.303466796875
394.2803955078125,398.24468994140625
317.5345764160156,318.8417663574219
-166.34609985351562,-175.2753448486328
-434.2210388183594,-445.8834533691406
-117.75595092773438,-120.50228881835938
357.8929443359375,361.9157409667969
357.4233703613281,358.9212646484375
-110.1546630859375,-111.3952407836914
-443.21551513671875,-438.9715881347656
-178.42620849609375,-173.98704528808594
324.0293273925781,314.7933044433594
391.5362854003906,387.21234130859375
-48.80589294433594,-54.37026596069336
-426.8914794921875,-439.2059326171875
-227.2116241455078,-236.1290283203125
267.81439208984375,270.22637939453125
415.24420166015625,415.97210693359375
9.286812782287598,11.620528221130371
-416.97406005859375,-413.1046447753906
-280.0517883300781,-279.3640441894531
216.0440673828125,217.05458068847656
430.5171203613281,436.7137451171875
72.94782257080078,72.60648345947266
-386.55206298828125,-390.6426696777344
-321.1803283691406,-325.590087890625
157.2594451904297,162.9684295654297
435.348876953125,446.1742858886719
131.6018829345703,132.53294372558594
-346.409423828125,-359.8057861328125
-362.59747314453125,-367.9465026855469
94.97026824951172,105.24555206298828
423.9471435546875,455.43072509765625
180.01956176757812,197.5470428466797
-303.50408935546875,-314.7964782714844
-387.10711669921875,-404.62872314453125
42.00437927246094,37.47943115234375
428.5921630859375,430.0530700683594
242.2067413330078,239.64295959472656
-257.0359802246094,-260.3365173339844
-417.1858215332031,-420.510009765625
-21.3752384185791,-23.15180206298828
407.1029357910156,414.5960693359375
284.9779357910156,293.16400146484375
-204.04083251953125,-204.45338439941406
-430.09393310546875,-435.8158264160156
-83.46080780029297,-79.97879028320312
378.0400390625,387.7961120605469
333.6860046386719,336.70703125
-142.39285278320312,-153.04161071777344
-437.92095947265625,-441.36474609375
-142.746826171875,-136.84239196777344
340.2004699707031,350.95147705078125
370.2596130371094,374.49346923828125
-85.73228454589844,-89.30027770996094
-438.01348876953125,-440.7326354980469
-204.95582580566406,-193.6698455810547
297.4314270019531,303.13543701171875
408.69024658203125,399.3761901855469
-19.640565872192383,-32.53644561767578
-422.1677551269531,-431.6451721191406
-244.2093048095703,-250.5599822998047
249.39419555664062,252.10182189941406
421.9209289550781,424.9642028808594
34.05640411376953,35.577857971191406
-401.9144287109375,-407.8492736816406
-292.71380615234375,-299.0289306640625
199.3228759765625,197.4864044189453
436.9723205566406,439.6849060058594
96.71939086914062,93.75664520263672
-373.76812744140625,-378.5464172363281
-338.4697265625,-340.8472595214844
135.41567993164062,144.0187225341797
435.9687194824219,449.050048828125
149.679931640625,158.95211791992188
-342.6130676269531,-328.0626220703125
-384.0216979980469,-366.7586364746094
77.98958587646484,77.59505462646484
443.3651123046875,433.5364685058594
212.82138061523438,205.42352294921875
-283.2571716308594,-295.95184326171875
-397.2806396484375,-412.5622863769531
19.854063034057617,13.203414916992188
422.55548095703125,427.0347595214844
259.57421875,262.0281066894531
-236.92054748535156,-240.8527069091797
-423.4867858886719,-426.2987365722656
-45.014488220214844,-45.70674133300781
398.0050354003906,401.7918701171875
307.72149658203125,309.26776123046875
-179.04763793945312,-185.3904266357422
-433.44268798828125,-442.81561279296875
-104.71296691894531,-107.1100845336914
365.9028015136719,373.1259460449219
348.3910827636719,351.50872802734375
-130.5136260986328,-125.27818298339844
-442.87652587890625,-444.1729431152344
-168.6162872314453,-162.35772705078125
318.78790283203125,335.6801452636719
379.9646301269531,388.0498046875
-58.91996383666992,-66.93116760253906
-430.8343200683594,-438.7852783203125
-217.7630615234375,-218.86497497558594
276.21484375,283.4630432128906
403.57977294921875,412.31732177734375
-2.712544679641724,-6.281920433044434
-418.23138427734375,-424.5989074707031
-268.9230651855469,-272.2286682128906
228.83889770507812,228.52171325683594
431.2556457519531,425.48846435546875
58.054954528808594,55.34403610229492
-395.560546875,-392.5708923339844
-315.7284851074219,-312.9003601074219
170.23831176757812,181.2733612060547
436.7691955566406,447.93707275390625
117.45989227294922,122.54584503173828
-357.5293884277344,-360.1670837402344
-350.67913818359375,-354.5345458984375
116.4901123046875,118.0651626586914
438.63385009765625,446.5699462890625
172.7217254638672,179.4434814453125
-315.7713317871094,-320.84344482421875
-385.6152648925781,-385.7508544921875
49.81904220581055,60.984413146972656
428.9327392578125,441.89483642578125
226.8497772216797,236.82510375976562
-270.7940979003906,-268.0187072753906
-412.0478210449219,-410.2491760253906
-7.206437110900879,-1.663864016532898
413.9350280761719,424.7266540527344
279.04266357421875,286.079345703125
-219.815185546875,-214.16928100585938
-429.9013977050781,-428.0027770996094
-71.52040100097656,-58.77972412109375
382.4991149902344,401.4412536621094
322.1566162109375,331.8652648925781
-155.1149139404297,-156.20716857910156
-439.7579650878906,-433.5596008300781
-133.4138641357422,-119.34903717041016
343.9754638671875,366.4157409667969
348.6705017089844,375.7095947265625
-117.25216674804688,-93.32123565673828
-448.87640380859375,-443.9862060546875
-194.7392578125,-194.37014770507812
288.8306579589844,303.05712890625
367.6083984375,385.0456848144531
-67.12663269042969,-53.476165771484375
-451.70135498046875,-446.978271484375
-253.94882202148438,-254.932373046875
252.22030639648438,258.4730224609375
414.6455078125,423.9905700683594
21.53778839111328,24.04084587097168
-408.24200439453125,-408.0743103027344
-285.77459716796875,-285.5822448730469
204.37278747558594,214.17227172851562
426.1913757324219,441.5992736816406
79.54051208496094,83.68954467773438
-372.469482421875,-387.65753173828125
-322.91192626953125,-330.7726745605469
145.29049682617188,160.4131622314453
435.0176696777344,451.4651184082031
138.9036102294922,143.8852081298828
-342.26849365234375,-344.6020812988281
-372.126953125,-359.25128173828125
81.49015045166016,103.50437927246094
435.18408203125,444.6108093261719
198.8177490234375,198.59454345703125
-300.8749694824219,-304.88433837890625
-400.4309387207031,-401.2208251953125
29.02405548095703,32.954872131347656
429.6776123046875,430.60833740234375
251.06570434570312,250.78468322753906
-247.90684509277344,-252.6892547607422
-418.1501159667969,-428.15191650390625
-29.430049896240234,-36.290489196777344
406.18341064453125,405.4636535644531
298.3442077636719,292.53759765625
-190.82595825195312,-204.0112762451172
-431.2531433105469,-443.3153076171875
-86.05135345458984,-97.99873352050781
378.52178955078125,372.5458984375
338.3844909667969,335.8736877441406
-136.8358154296875,-143.5347137451172
-436.1502380371094,-449.9731750488281
-145.5479736328125,-157.77891540527344
341.2640380859375,334.622314453125
374.9739990234375,374.06060791015625
-74.5753402709961,-85.99390411376953
-429.5606994628906,-449.3459167480469
-201.347412109375,-216.71078491210938
289.8331604003906,287.3922424316406
403.8968200683594,399.1451416015625
-15.696563720703125,-24.76422119140625
-418.9949035644531,-432.31243896484375
-252.88990783691406,-268.677490234375
242.51348876953125,230.82537841796875
426.7760009765625,413.2449645996094
45.6444206237793,33.19429016113281
-397.8171691894531,-410.91009521484375
-302.8983459472656,-318.4297180175781
181.6439208984375,172.03163146972656
437.03167724609375,426.61065673828125
107.4375,91.62482452392578
-366.0433654785156,-386.1130065917969
-343.1731262207031,-360.28912353515625
127.79224395751953,116.5515365600586
440.43792724609375,428.20074462890625
161.4532470703125,148.71287536621094
-331.6808166503906,-342.07159423828125
-382.00469970703125,-392.3404541015625
66.58740997314453,58.58882141113281
437.4157409667969,422.3816223144531
218.18511962890625,205.25985717773438
-290.8192138671875,-286.48309326171875
-412.2666931152344,-417.6976318359375
9.806377410888672,-6.896625518798828
421.15869140625,410.9798278808594
267.1135559082031,256.7306823730469
-226.94805908203125,-240.54458618164062
-424.6622009277344,-436.1887512207031
-53.40540313720703,-62.29677200317383
392.69110107421875,391.0777893066406
310.91619873046875,313.36199951171875
-171.1324462890625,-178.35617065429688
-431.7434387207031,-445.9235534667969
-110.30125427246094,-116.64358520507812
362.0339660644531,370.9627685546875
347.2405090332031,361.7918395996094
-120.2938232421875,-110.98088073730469
-438.5143127441406,-436.3649597167969
-169.10789489746094,-169.2581329345703
320.0211486816406,323.5781555175781
383.71014404296875,393.05029296875
-58.59539031982422,-46.255374908447266
-431.713623046875,-425.8773193359375
-227.21241760253906,-218.43685913085938
265.626953125,286.1427917480469
410.01068115234375,424.3299255371094
4.508093357086182,13.997993469238281
-422.23046875,-407.6957702636719
-285.7890625,-259.8363342285156
208.89288330078125,240.84432983398438
424.37908935546875,448.7613830566406
68.17683410644531,77.06682586669922
-389.6728210449219,-381.8246154785156
-326.44281005859375,-311.12188720703125
154.57180786132812,179.59141540527344
433.08917236328125,455.5226135253906
124.33389282226562,139.61795043945312
-356.33013916015625,-344.9683837890625
-362.0904541015625,-352.92791748046875
101.9007568359375,114.23290252685547
427.7943115234375,455.1741943359375
171.06027221679688,197.4859161376953
-317.05145263671875,-303.363525390625
-398.9577331542969,-382.4814758300781
34.27474594116211,55.26545715332031
420.47369384765625,445.2763366699219
228.18832397460938,249.09454345703125
-264.80596923828125,-254.64862060546875
-419.35565185546875,-409.9295959472656
-23.881542205810547,-9.817890167236328
402.971435546875,423.75494384765625
278.6466979980469,295.0783386230469
-211.07391357421875,-208.0661163330078
-433.47088623046875,-430.5126647949219
-94.69689178466797,-66.61467742919922
364.3014221191406,403.2222595214844
322.58538818359375,337.9000549316406
-149.646484375,-155.3544464111328
-437.5418395996094,-442.67962646484375
-138.02420043945312,-138.01821899414062
343.333984375,348.84130859375
365.15545654296875,370.6611022949219
-90.99649810791016,-92.64031219482422
-431.49859619140625,-446.15673828125
-188.58876037597656,-198.10626220703125
295.84283447265625,306.19146728515625
390.3607177734375,403.2760314941406
-31.337976455688477,-28.863117218017578
-424.16510009765625,-432.20074462890625
-242.94375610351562,-248.83734130859375
251.9210662841797,256.81884765625
418.7741394042969,425.2413024902344
33.5292854309082,31.415178298950195
-402.89715576171875,-410.59033203125
-290.5056457519531,-297.3465576171875
200.93313598632812,201.59092712402344
431.6212158203125,441.4228210449219
90.05305480957031,94.77371215820312
-365.80682373046875,-382.7547302246094
-331.17926025390625,-341.7022399902344
134.53103637695312,151.0218048095703
437.06292724609375,450.900390625
157.83094787597656,147.64166259765625
-326.3277282714844,-345.38958740234375
-361.5230407714844,-381.3166809082031
88.40825653076172,76.66683197021484
440.99493408203125,443.01953125
211.4625244140625,204.4424285888672
-286.8235168457031,-298.8879089355469
-396.7636413574219,-405.58428955078125
22.023296356201172,18.872468948364258
425.0910949707031,426.5355224609375
258.8306579589844,257.7916564941406
-237.7972412109375,-246.3975372314453
-417.3460388183594,-428.507080078125
-34.92762756347656,-46.7967643737793
403.60577392578125,400.4608459472656
307.83837890625,305.7640686035156
-179.9809112548828,-191.4263458251953
-429.99188232421875,-443.378173828125
-96.80445098876953,-104.55955505371094
371.7662353515625,369.9237976074219
349.2095642089844,345.4839172363281
-120.65206146240234,-131.5548553466797
-428.9717102050781,-449.9186096191406
-149.2296600341797,-168.0049285888672
331.153564453125,329.7705078125
381.4551696777344,378.9422302246094
-61.93922424316406,-72.44862365722656
-426.4944152832031,-444.21990966796875
-209.7084197998047,-223.79103088378906
283.0548400878906,285.3355712890625
401.5575256347656,415.41180419921875
-8.592497825622559,-7.756088733673096
-406.9483947753906,-436.7209777832031
-251.19699096679688,-281.49041748046875
239.07406616210938,225.40426635742188
433.5769958496094,421.0047912597656
61.97480773925781,40.6956901550293
-386.8933410644531,-409.3835144042969
-305.7413330078125,-322.0903625488281
180.4072723388672,170.61863708496094
439.5458984375,436.8838806152344
113.84716033935547,107.7265625
-362.8855285644531,-370.466064453125
-348.1994323730469,-361.03448486328125
118.6548843383789,111.42720031738281
438.7687683105469,434.99884033203125
171.04136657714844,162.9322509765625
-317.90924072265625,-332.5792236328125
-381.4184875488281,-396.9372863769531
57.56407928466797,47.6946907043457
427.5733337402344,431.64263916015625
225.10934448242188,225.02761840820312
-270.98577880859375,-280.2958984375
-409.04608154296875,-415.4333190917969
-5.228685855865479,-3.405044317245483
414.2464294433594,419.77685546875
278.4029846191406,278.1325378417969
-214.61279296875,-226.54811096191406
-424.28863525390625,-437.3839111328125
-63.92067337036133,-64.66824340820312
384.8677673339844,397.1110534667969
311.0003967285156,330.8785705566406
-168.14646911621094,-157.78404235839844
-435.8653564453125,-439.4461364746094
-117.5289535522461,-125.40116119384766
359.7053527832031,356.1898193359375
367.1152038574219,360.3025817871094
-96.01007843017578,-104.2646255493164
-430.6881103515625,-440.675537109375
-180.38046264648438,-180.593505859375
312.6695251464844,319.5133056640625
393.00396728515625,398.8279724121094
-37.87082290649414,-42.788597106933594
-418.85382080078125,-430.58319091796875
-232.00660705566406,-230.3170928955078
259.6948547363281,278.09375
407.5137939453125,438.4855041503906
13.096567153930664,31.058795928955078
-407.128173828125,-408.52911376953125
-278.53753662109375,-282.7835388183594
211.73049926757812,214.71990966796875
433.96014404296875,440.7542724609375
78.5716781616211,80.73629760742188
-384.8224182128906,-388.1441345214844
-331.7106018066406,-334.94281005859375
141.90005493164062,145.62045288085938
421.8731994628906,429.8310241699219
119.71574401855469,121.61824035644531
-364.93682861328125,-366.8002014160156
-383.84417724609375,-385.11236572265625
75.49674224853516,82.76065063476562
426.8302001953125,435.9800720214844
192.31752014160156,195.9216766357422
-296.58660888671875,-303.0311279296875
-391.4298095703125,-396.4136657714844
31.802162170410156,37.00030517578125
420.08447265625,436.0397644042969
240.3942413330078,252.671142578125
-253.6560821533203,-250.9141387939453
-419.62420654296875,-420.9092102050781
-30.276914596557617,-24.1479549407959
401.0290222167969,416.2203674316406
290.6669921875,300.9852294921875
-197.09751892089844,-195.36476135253906
-434.9071350097656,-433.964111328125
-91.09452819824219,-85.36293029785156
375.08984375,383.6111755371094
333.1291809082031,343.37274169921875
-142.48739624023438,-138.5247039794922
-437.9823303222656,-439.51153564453125
-153.35867309570312,-144.29075622558594
329.7583923339844,348.8567810058594
366.56005859375,385.90338134765625
-84.47930145263672,-74.74794006347656
-436.3123779296875,-437.3313293457031
-201.37539672851562,-204.56398010253906
294.31207275390625,291.9554138183594
401.3720703125,405.63824462890625
-21.937021255493164,-16.26567840576172
-423.376953125,-423.6626892089844
-252.69874572753906,-254.00746154785156
239.84085083007812,246.66171264648438
419.7362365722656,431.25830078125
42.385536193847656,44.814056396484375
-398.5843200683594,-403.67462158203125
-301.1742248535156,-300.84295654296875
183.3574981689453,192.4000244140625
428.938720703125,440.90557861328125
98.25749969482422,104.71756744384766
-368.2352294921875,-368.99432373046875
-341.5960998535156,-344.9981384277344
127.77579498291016,131.02516174316406
435.1809387207031,443.224365234375
157.8891143798828,158.57461547851562
-329.9071960449219,-335.6495666503906
-379.7549743652344,-384.99212646484375
68.88548278808594,66.29576110839844
433.6136474609375,429.8081970214844
216.71885681152344,203.8292236328125
-286.3750305175781,-288.33355712890625
-410.84820556640625,-411.3161926269531
0.762902498245239,4.431043148040771
408.9419250488281,419.1082458496094
255.93531799316406,263.2380065917969
-235.80728149414062,-237.29922485351562
-427.9897155761719,-434.20111083984375
-58.56882095336914,-58.34768295288086
390.5514221191406,392.05645751953125
306.72174072265625,306.1505126953125
-180.2446746826172,-183.89358520507812
-438.69927978515625,-445.070556640625
-116.60665893554688,-119.76868438720703
354.58746337890625,358.4228820800781
344.1548156738281,349.197509765625
-121.80947875976562,-126.06849670410156
-438.8899230957031,-451.881103515625
-171.70468139648438,-177.98953247070312
314.62957763671875,320.267578125
379.8111267089844,386.6487731933594
-56.641971588134766,-59.756263732910156
-428.41180419921875,-442.1235046386719
-222.63169860839844,-229.3573760986328
271.34625244140625,277.2519226074219
410.1499938964844,416.6767578125
6.790668964385986,7.077371597290039
-409.8656005859375,-421.0390319824219
-274.7761535644531,-271.7441101074219
210.05059814453125,234.5840606689453
424.1921081542969,436.4886474609375
74.29667663574219,63.49396514892578
-378.45819091796875,-395.633056640625
-311.98590087890625,-322.67132568359375
167.48838806152344,168.5063018798828
440.89764404296875,442.3923034667969
130.47145080566406,122.36079406738281
-346.4250183105469,-358.9256286621094
-351.7013244628906,-361.2337341308594
106.5586929321289,112.00259399414062
438.1655578613281,447.2903137207031
182.64585876464844,186.16055297851562
-310.4660339355469,-310.84307861328125
-385.2832336425781,-387.2638244628906
46.75130844116211,42.665348052978516
425.8959045410156,434.0758056640625
235.2122039794922,239.2153778076172
-263.47027587890625,-263.64141845703125
-413.6958312988281,-418.1129150390625
-16.683189392089844,-18.483802795410156
408.709228515625,416.60357666015625
282.7843017578125,288.0784606933594
-208.2479248046875,-216.56344604492188
-425.6618957519531,-438.5101623535156
-72.38929748535156,-80.83921813964844
380.31134033203125,383.548828125
327.22998046875,327.7116394042969
-148.21218872070312,-158.92434692382812
-435.95599365234375,-446.2121276855469
-140.71957397460938,-135.07948303222656
336.8564147949219,353.46185302734375
360.6841735839844,368.59942626953125
-86.74219512939453,-100.88484954833984
-431.7456359863281,-448.5037841796875
-183.54029846191406,-200.0635223388672
307.8345642089844,299.18798828125
394.3571472167969,396.58551025390625
-32.97461700439453,-34.172119140625
-424.64227294921875,-432.12677001953125
-240.75999450683594,-249.17271423339844
254.1926727294922,252.56988525390625
414.19842529296875,422.58251953125
29.111539840698242,30.70261001586914
-400.7951354980469,-410.3583068847656
-289.5342102050781,-297.09942626953125
196.91297912597656,201.56723022460938
429.9011535644531,438.26788330078125
84.33908081054688,92.27571105957031
-371.7279968261719,-378.5904235839844
-332.0909729003906,-338.1671447753906
137.62710571289062,143.56068420410156
430.4385986328125,450.3162841796875
147.70367431640625,151.21681213378906
-330.81060791015625,-345.7337341308594
-364.2973937988281,-378.786865234375
83.47930145263672,80.28439331054688
437.8414611816406,439.5747985839844
208.2948760986328,205.0889892578125
-286.5032043457031,-299.01239013671875
-395.6011047363281,-405.1212158203125
22.81315040588379,19.85191535949707
422.4337158203125,425.24298095703125
260.5191650390625,255.58509826660156
-237.41122436523438,-246.73057556152344
-419.8355407714844,-425.3935546875
-38.434783935546875,-41.16440963745117
396.50445556640625,401.6788330078125
301.2147216796875,304.7137756347656
-177.4065399169922,-189.0247344970703
-423.7957763671875,-444.10223388671875
-95.63572692871094,-102.25971984863281
365.119384765625,376.03546142578125
342.2517395019531,349.76177978515625
-124.13487243652344,-126.17631530761719
-435.70367431640625,-442.0775146484375
-156.56887817382812,-158.48312377929688
329.567138671875,335.5438537597656
382.33111572265625,379.4688720703125
-60.31665802001953,-72.01956939697266
-434.6363220214844,-431.87445068359375
-216.60704040527344,-209.3186798095703
282.1150817871094,291.3598937988281
405.3603820800781,412.63409423828125
-7.624871730804443,-3.748122453689575
-414.4647521972656,-418.2018127441406
-262.3391418457031,-262.82257080078125
228.87615966796875,236.7233428955078
420.88470458984375,436.70965576171875
52.00080490112305,58.65037536621094
-402.664794921875,-384.3055114746094
-313.51812744140625,-304.39068603515625
176.68740844726562,176.5884246826172
438.6650695800781,441.85394287109375
115.80479431152344,115.63300323486328
-359.5899353027344,-364.624267578125
-349.0702819824219,-353.1062316894531
114.90430450439453,116.87000274658203
433.9954833984375,442.464599609375
167.60235595703125,174.99984741210938
-321.94683837890625,-321.6234436035156
-381.5519104003906,-388.9460144042969
56.042999267578125,56.80230712890625
428.88275146484375,434.8640441894531
230.5373077392578,224.2239990234375
-270.5179138183594,-276.5437316894531
-412.39385986328125,-416.06195068359375
-6.887778282165527,-3.266100883483887
409.7698669433594,423.97296142578125
272.3218688964844,283.1703186035156
-219.7991180419922,-218.09121704101562
-425.57989501953125,-431.8673095703125
-64.39257049560547,-65.2350845336914
385.8585205078125,395.0370788574219
319.1037292480469,322.5765686035156
-161.4354248046875,-164.52442932128906
-435.4053039550781,-440.6958312988281
-122.53305053710938,-125.23702239990234
351.5224609375,359.69866943359375
350.9574279785156,369.0890197753906
-107.92411804199219,-96.98880004882812
-428.64007568359375,-442.2001037597656
-169.8754425048828,-190.63333129882812
311.829345703125,315.75494384765625
392.11676025390625,397.6302185058594
-39.306148529052734,-41.49790573120117
-418.4783020019531,-429.5207214355469
-231.67922973632812,-233.34378051757812
260.47479248046875,267.8296203613281
416.54150390625,424.910888671875
22.153657913208008,22.460769653320312
-399.6809997558594,-411.0830383300781
-279.3463134765625,-284.9441833496094
207.59950256347656,209.44717407226562
430.43756103515625,433.1529235839844
79.5885009765625,79.45458221435547
-383.84228515625,-387.4691467285156
-332.76885986328125,-332.0961608886719
142.8788604736328,145.7777099609375
424.9611511230469,427.0844421386719
119.4799575805664,123.90391540527344
-365.2070617675781,-364.2721252441406
-383.7199401855469,-385.12933349609375
78.30386352539062,80.12713623046875
430.6056213378906,432.0871276855469
194.91818237304688,195.20066833496094
-297.4474792480469,-297.2911682128906
-392.96380615234375,-394.2207946777344
30.95281219482422,35.361358642578125
422.3506164550781,431.71221923828125
243.05984497070312,249.94300842285156
-255.6667022705078,-244.89340209960938
-422.0931091308594,-413.287109375
-28.271320343017578,-29.365039825439453
409.2265625,406.8852844238281
299.7695617675781,296.6083679199219
-185.08213806152344,-198.64756774902344
-424.4053649902344,-440.5169982910156
-90.0378646850586,-93.90260314941406
373.8531494140625,379.15802001953125
336.82098388671875,338.14068603515625
-137.22592163085938,-139.96214294433594
-437.29791259765625,-438.7283935546875
-148.81268310546875,-146.14932250976562
335.7373352050781,339.7071838378906
372.2593078613281,377.0374450683594
-78.55582427978516,-79.54549407958984
-432.5209655761719,-438.9215087890625
-203.5753173828125,-204.1633758544922
288.3363037109375,295.49114990234375
398.410400390625,408.664306640625
-16.95209503173828,-16.321969985961914
-414.5185852050781,-430.73443603515625
-249.6870880126953,-262.0204772949219
240.15408325195312,240.5630645751953
422.5,426.49822998046875
44.025936126708984,45.966461181640625
-403.7871398925781,-397.8247375488281
-306.7159423828125,-299.7315368652344
185.7688446044922,190.99049377441406
434.0127868652344,435.9015808105469
101.9926986694336,105.55553436279297
-372.0580749511719,-368.10626220703125
-344.2549743652344,-344.4169921875
127.28043365478516,127.65266418457031
434.6319885253906,440.68743896484375
160.71871948242188,161.305419921875
-323.98333740234375,-332.22607421875
-376.0966491699219,-386.5948181152344
68.9217758178711,63.24152755737305
431.5296325683594,430.6638488769531
211.44065856933594,213.17201232910156
-280.9775085449219,-289.73443603515625
-406.2849426269531,-416.45355224609375
5.066696643829346,-4.159826755523682
410.41448974609375,414.4243469238281
256.365234375,261.0280456542969
-231.41395568847656,-240.61212158203125
-420.7030029296875,-443.05255126953125
-56.322105407714844,-74.31625366210938
384.6845703125,377.9715576171875
307.1829528808594,296.30072021484375
-174.09869384765625,-192.80368041992188
-441.09552001953125,-453.7613830566406
-121.11054992675781,-131.17738342285156
363.4195251464844,333.77734375
362.96710205078125,320.0963134765625
-111.31243896484375,-141.908203125
-437.48846435546875,-462.5495300292969
-169.8870086669922,-191.4307403564453
317.5796203613281,302.4723205566406
383.18023681640625,370.4241943359375
-51.850650787353516,-72.91817474365234
-422.7674865722656,-451.3009948730469
-216.9891357421875,-239.84771728515625
276.060791015625,262.5820007324219
414.8690185546875,402.3951721191406
12.732641220092773,1.82837975025177
-405.1999816894531,-418.40277099609375
-268.30914306640625,-278.526611328125
225.5454864501953,220.3095703125
433.27783203125,435.0225830078125
74.18971252441406,74.12040710449219
-389.1165771484375,-377.9850158691406
-328.5539245605469,-307.0014953613281
161.37681579589844,175.41383361816406
438.3738098144531,448.19329833984375
128.45887756347656,137.8568115234375
-343.70843505859375,-344.308837890625
-353.04974365234375,-354.137939453125
105.43511962890625,114.94261932373047
435.4068603515625,453.5134582519531
184.47183227539062,195.45602416992188
-306.3426818847656,-302.3312683105469
-388.7999572753906,-385.53753662109375
41.956817626953125,53.5540771484375
425.5416259765625,443.69293212890625
232.7904815673828,248.56781005859375
-260.166259765625,-255.334716796875
-413.5314025878906,-408.9876708984375
-21.660560607910156,-8.033982276916504
404.8800354003906,421.73370361328125
283.89105224609375,294.757080078125
-207.35336303710938,-206.11557006835938
-428.4830017089844,-433.8692321777344
-82.28874969482422,-76.21001434326172
372.05194091796875,388.9556579589844
325.5398864746094,335.5440673828125
-153.13095092773438,-148.87612915039062
-439.38665771484375,-441.3077392578125
-140.01829528808594,-137.38975524902344
338.8296203613281,346.22381591796875
363.286865234375,368.30010986328125
-89.94434356689453,-93.38748168945312
-436.75,-443.145263671875
-201.57704162597656,-193.12205505371094
287.76727294921875,302.92535400390625
387.9796447753906,397.62152099609375
-28.669553756713867,-32.47577667236328
-419.0915222167969,-434.5603332519531
-244.25775146484375,-256.2381896972656
249.36746215820312,246.73211669921875
417.62530517578125,414.32196044921875
30.78105354309082,25.592103958129883
-405.1011047363281,-411.5351867675781
-295.8136901855469,-302.28106689453125
194.09112548828125,194.4515380859375
431.2502746582031,429.928955078125
91.36174774169922,85.85505676269531
-373.115234375,-380.52227783203125
-339.24298095703125,-345.5513610839844
134.64599609375,134.1522216796875
435.7027282714844,439.2354736328125
149.05935668945312,149.89877319335938
-333.1480407714844,-339.7926940917969
-369.9002380371094,-376.9533996582031
73.60649871826172,76.72421264648438
423.1207275390625,442.775634765625
192.65048217773438,218.6998291015625
-290.6377868652344,-291.3593444824219
-387.29864501953125,-414.93463134765625
21.603740692138672,11.945570945739746
419.22039794921875,424.38775634765625
259.94818115234375,263.5682067871094
-234.33905029296875,-239.9873046875
-415.1921691894531,-424.9633483886719
-38.367374420166016,-42.97093963623047
